142326,GMF-Runtime,General ,Christian W. Damus,RESOLVED,FIXED,b'The PathmapManager only denormalizes file: and platform:/resource URI schemes.  As a result, when I create a Resource (using ResourceSet.createResource(URI) method) for a pathmapped URI of a resource deployed in a bundle JAR, it ends up having a different URI than I asked to be created, and my application goes bonkers.\n\nThis happens because my pathmap://FOO/bar.xmi URI is normalized to jar:file:/path/to/eclipse/plugins/com.example_1.0.0.jar!/resources/bar.xmi but then denormalization fails because the jar:file: scheme is arbitrarily disallowed.  So, instead of getting a resource with the pathmap URI, I get a resource with the jar:file: URI.\n\nFor any pathmap: URI that the PathmapManager can normalize, the PathmapManager *must* be able to denormalize it to restore the original pathmap: URI.',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173444,Orbit,bundles ,Christian W. Damus,RESOLVED,FIXED,b'The org.apache.batik.* bundles and org.w3c.* bundles from the Batik collection must have qualifiers.',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214410,Orbit,bundles ,Christian W. Damus,RESOLVED,FIXED,b'Download Eclipse-SDK-3.4M4, Orbit S200710221836 and Orbit S200712072116.\n\nExtract Eclipse-SDK-3.4M4 and one of the orbits.\nCreate a new Hello World plug-in and add a dependency to the org.apache.batik.transcoder bundle.\nAdditionally add to one of the classes:\n\nimport org.apache.batik.transcoder.Transcoder;\nimport org.apache.batik.transcoder.svg2svg.SVGTranscoder;\n[...]\nTranscoder transcoder = new SVGTranscoder();\n\nEverything compiles and all is happy.\nIf you open the properties for the plug-in, and look at the Java Build Path, when you expand the org.apache.batik.transcoder plug-in dependency, you will see the 9 access rules defined for org.apache.batik.transcoder. These are of course the 9 exported packages in org.apache.batik.transcoder.\n\nWhen you do the same above, but with both orbits extracted, the plug-in no longer compiles.\nWhen expanding the the org.apache.batik.transcoder plug-in dependency, there are now only 5 exported packages in org.apache.batik.transcoder, four packages are missing.\n\nI did a binary diff on the org.apache.batik.transcoder plug-in in both Orbit R200709171314 and Orbit S200712072116 and they are identical, except for the version number.\nI cannot explain why having one of :\norg.apache.batik.transcoder_1.6.0.v200706111724.jar\norg.apache.batik.transcoder_1.6.0.v200711021015.jar\nworks fine but having both breaks.\n\nThis problem occurs when you download a recent GMF 2.1 integration build which has Orbit S200710221836 and WTP which has Orbit S200712072116. GMF depends on Batik for SVG support and as a result of this issue, at runtime, we receive a bunch of:\n\njava.lang.NoClassDefFoundError: org.apache.batik.transcoder.Transcoder\n   at java.lang.J9VMInternals.verifyImpl(Native Method)\n   at java.lang.J9VMInternals.verify(Unknown Source)\n   at java.lang.J9VMInternals.initialize(Unknown Source)\n   at org.eclipse.gmf.runtime.draw2d.ui.render.awt.internal.svg.SVGImage.renderImage(Unknown Source)\n\nAs a workaround, we are going to make sure that GMF adopts S200712072116 for GMF 2.1 M4 so that only one set of the Batik plug-ins are present.\n\nHowever, this issue will cause GMF to break when someone uses update, since the new and old batik will be present.',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
231455,EMF Services,Validation ,Christian W. Damus,RESOLVED,FIXED,"b""1.2 M7\n\nCurrently", the org.eclipse.emf.validation plug-in's dependency on org.eclipse.emf.ecore has a 2.2 lower bound.  It should be 2.3," because the validation API was updated to J2SE 5.0 in this release and depends on J2SE 5.0 changes in EMF 2.3.""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
232572,EMF Services,Validation ,Christian W. Damus,RESOLVED,FIXED,"b""Created attachment 100701 [details]\nA patch to use constraint's descriptor as the key for getCurrentConstraintData() method\n\nAbstractValidationContext class (in org.eclipse.emf.validation.internal.service package) used constraint's descriptor as key with its putCurrentConstraintData method", but constraint as key with its getCurrentConstraintData method:\n\npublic final Object putCurrentConstraintData(Object newData) {\n   return constraintData.put(getConstraint().getDescriptor(), newData);\n}\n\npublic final Object getCurrentConstraintData() {\n   return constraintData.get(getConstraint());\n}\n\nTherefore," you'll always get null when calling getCurrentConstraintData() even after you putCurrentConstraintData(...) successfully.  This is a regression defect.""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234508,Orbit,bundles ,Christian W. Damus,RESOLVED,FIXED,b'The release will be blocked until these legal about-file issues are resolved.\n\nThe summary in bug 234485 lists several occurrences in the Batik bundles (excluding PDF) of licenses referenced in the NOTICE file that are not referenced in the about.html.',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260587,EMF Services,Validation ,Christian W. Damus,RESOLVED,FIXED,"b""Build ID: HEAD: 1.3.0.I200811021725\n\nSteps To Reproduce:\nAfter looking at the code in LiveValidationListener", I don't see how registeredClientContextIds can ever be initialized....\n\nWhen running live validation, NPE is thrown because registeredClientContextIds is null.\n\n\nThe null pointer exception is thrown because registeredClientContextIds is null. The only place to initialize registeredClientContextIds is from ::registerClientContextIDs method.  The only place ::registerClientContextIDs method is getting called is from IExtensiolnChangeHandler::addExtension method. However, the first line of addExtension method checks if registeredClientContextIds is not null. If it is null, then rest of the method will not be called. So based on my understanding," registeredClientContextIds will never getting initialized....\n\nThis is a regression. I believe that it is introduced when fixing bugzilla 137213. Please investigate and fix as soon as possible. \n\n\n\nMore information:""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
403842,Papyrus,Others ,Christian W. Damus,RESOLVED,FIXED,"b'The cause of build hangs in the nightly extra-plugins builds is a pop-up dialog from CDO when a transaction fails to commit because of a dangling reference.\n\nThe dangling reference is a reference to the ""isAssociationEnd"" query from the example UML EMF Facet query-set.  This example is not installed in the configuration in which the build runs tests", so naturally the reference to the query is unresolvable.',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
404077,Papyrus,Others ,Christian W. Damus,RESOLVED,FIXED,"b""Kepler M6\n\nThe CDO transaction handler installed on the editor's transaction refreshes the edit-parts for objects being added to or modified in the transaction.  Not only is this not necessary (because GMF will update the edit-parts anyways) but it actually results in corruption of the ChangeDescription recorded for undo/redo.\n\nSteps to reproduce:\n\n1. Open a model that has some class in a class diagram.\n2. In the Model Explorer", delete the class.  See the class view disappear\n   form the diagram.  So far," so good.\n3. Undo the deletion.\n4. See only the top-level shape return (none of its compartments or other\n   details) and an exception in the log reporting violation of the\n   'no duplicates' constraint in the styles containment list of a shape in\n   the diagram.""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
404087,Papyrus,Others ,Christian W. Damus,RESOLVED,FIXED,b'Papyrus M6\n\nAfter applying a stereotype to an element in the model," attempting to save the editor can fail with a ""no write transaction"" exception from GMF.  The reason is that the TransactionChangeRecorder detects the replacement of the dynamic package\'s factory (the package is in a resource in the resource set) when prepared for CDO compatibility.\n\nIt should be fairly straightforward to wrap the InternalCDOPackageRegistry::PackageProcessor in the session created by an IPapyrusRepository to create an unprotected write transaction (GMF-style) on the editing domain for the package\'s resource set.'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
419449,Papyrus,Others ,Christian W. Damus,RESOLVED,FIXED,b'The CDO-integration nightly tests are failing to build because the Buckminster RMAP is pulling the CDO builds from the 4.3 M1 milestone instead of the M2 milestone, which is the milestone after the interim build that was used temporarily to satisfy the dependency on the org.eclipse.emf.cdo.server.ocl_4.2.0 bundle version.',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
422257,Papyrus,Others ,Christian W. Damus,RESOLVED,FIXED,b'This is a top-task for all memory-related optimizations.\n\nThere are still a lot of memory leaks in various Papyrus components (e.g. Outline, ModelExplorer, Properties View, Specific diagrams, Menus, ...). These memory leaks can cause major performance degradation after a long usage of Papyrus.\n\nWhen an editor is closed, all elements related to this specific editor/model should be disposed. This includes:\n\n- All Draw2D Figures\n- All GMF EditParts\n- All EMF EObjects\n- ModelSet & Resources\n- Editor & Nested editors\n\nThere exists many cross-references between all these elements. If a single element remains in Memory, the whole graph cannot be garbage-collected, resulting in major memory leak each time an editor is closed.',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
430878,Papyrus,Table ,Christian W. Damus,RESOLVED,FIXED,b'Luna git master post M6 (commit d8d721e).\n\nThe refactoring of table configuration metadata introduced with the Viewpoints feature results in the context menu for creation of a new Generic Table to do nothing.  An file-not-found exception is logged for a configs/generic.tableconfiguration resource in the org.eclipse.papyrus.uml.nattable.generic plug-in.\n\nIndeed, this resource is actually in the org.eclipse.papyrus.uml.nattable.generic.config plug-in.',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
444092,Papyrus,Views ,Christian W. Damus,RESOLVED,FIXED,b'When switching selection from a stereotyped element to another, the Properties view is not refreshed for the stereotype properties, and the editors become read-only\n\nSteps to reproduce:\n\n- Create a SysML model (With e.g. Block Definition Diagram)\n- Create two blocks\n- Select the first one, set isEncapsulated = true\n- Select the other one: the isEncapsulated editor is grayed out\n\nFor non-boolean properties (e.g. Requirement#id, Requirement#text), the value of the previous element is retained (But the widget still becomes read-only)',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
444227,Papyrus,Views ,Christian W. Damus,RESOLVED,FIXED,"b""Created attachment 247106 [details]\nScreenshot of unwanted behaviour\n\n(today's nightly build"," luna branch)\n\nPlease see the screenshot in attach.  Note that the engine wheel association is selected in the diagram.  Yet the property shows one (instead of 2) member ends of _another_ association in the model (in casu the one that was selected previously)""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
